L2_orth,L2_ipa,L2_gloss,L2_etym
stres,[ˈstrɛs],stressed,stress
stress,,Nonstandard spelling of stres.,
stress,,Nonstandard spelling of stres.,
stroberi,[s(ə)trobɛri],"strawberry;, The sweet, usually red, edible fruit of",strawberry
struktur,/ˈstrʊk.tʊr/,structure.,
studen,[ˈstu.dən],"(colloquial) student at tertiary education institution.,",student
studi,[ˈstudi],study: a detailed investigation and analysis of a subject,
studio,[ˈstudio̯],"studio:, an artist’s or photographer’s workshop or",studio
suaka,,"asylum, sanctuary",
suami,/ˈsua̯.mi/,"husband, Synonym: pria",
suap,[ˈsuap̚],"mouthful: the amount that will fit in a mouth., (figuratively)",
suar,,"signal fire, flare., torch for attracting fish, (nautical)",
suar,,wooden boat pushers in the upstream of a shallow and,
suar,,wooden boat pushers in the upstream of a shallow and,
suara,/su.a.ra/,"voice, utterance, (figuratively) opinion, vote",
suasana,[sua̯ˈsana],"atmosphere; air, Synonyms: hawa, udara",
suatu,,"a; an, suatu masalaha problem",
subhanallah,,(Islam) The tasbih (glorified is Allah),
subjek,/sub.d͡ʒɛk/,"subject:, the topic of a discussion., Synonyms: tema,",
Subroto,,A male given name from Javanese.,
subsider,[sʊbˈsidɛr],(law) secondary sentence as alternative sentence to,
subsidi,[sʊp̚ˈsidi],"subsidy, a subvention, alms, charity, Synonyms: amal,",
substantif,[sʊp̚ˈstantɪf],"(grammar) noun, substantive, Synonyms: kata benda,",
substantif,[sʊp̚ˈstantɪf],"substantive, Synonyms: nyata, penting",
subuco,/su.bu.t͡ʃo/,"Japanese officer., Setibanya di lapangan terbang Kemayoran,",
subversif,[sʊpˈvɛrsɪf],subversive.,
subyek,/sub.jɛk/,Nonstandard form of subjek.,
suci,/su.t͡ʃi/,"holy, Synonym: kudus, sacred, Synonyms: keramat, sakral,",
Sucipto,,A male given name from Javanese.,
sudah,,"perfective aspect, indicating that the process has",
sudi,[ˈsud̪i],"will, deign.",
sudi,[ˈsud̪i],"examination., Synonyms: periksa, siasat",
sudi,[ˈsud̪i],"examination., Synonyms: periksa, siasat",
sudoku,/su.do.ku/,(games) sudoku.,
suf,/ˈsʊf/,"wool, Synonym: wol",
Suganda,,A male given name from Sundanese.,
sugesti,[suˈɡɛsti],"suggestion,, something suggested (with subsequent adposition",
Sugiyono,,A male given name from Javanese.,
suhian,[suˈhian],(dialect) brothel,
suhu,[ˈsu.hu],"temperature, Synonym: temperatur, (figuratively) situation.,",
suhu,[ˈsu.hu],"master, teacher. (martial art), Synonym: guru",
suhu,[ˈsu.hu],"master, teacher. (martial art), Synonym: guru",
suiseki,/sui.se.ki/,suiseki: a Japanese artform in which attractively shaped,
Sujoyo,,A male given name from Javanese.,
suka,/su.ka/,pleasure,
suka,/su.ka/,"like, Dia suka musik pop.She loves pop music., love,",
sukacita,[sukaˈt͡ʃita],"joy., Synonyms: suka hati, girang hati, kegirangan",
sukarelawan,,volunteer,
Sukarman,,A male given name from Javanese.,
Sukiman,,A male given name from Javanese.,
sukini,,Alternative form of zukini (“courgette”),
sukses,[ˈsʊksɛs],"success, the achievement of one's aim or goal., Synonyms:",
suksesi,[sʊʔˈsɛsi],"succession:, a passing of (royal) powers., a sequence",
suksesif,[sʊʔˈsɛsɪf],successive.,
suksini,,(rare) Alternative form of zukini (“courgette”),
suku,[ˈsuku],"(obsolete) leg, foot, Synonym: kaki, footer: a line",
sultan,[ˈsʊltan],"sultan, Synonyms: baginda, raja",
sulur,,"tendril, runner, shoot, aerial roots, roots that grow",
Sulut,/su.lut/,Acronym of Sulawesi Utara.,
Sumatera,,Sumatra,
Sumatra,,Sumatra,
sumbangan,,"donation., Synonyms: bantuan, donasi, pertolongan,",
sumber,/sʊm.bər/,"source, The person, place, or thing from which something",
sumo,/su.mo/,(sports) sumo (Japanese traditional wrestling).,
sumpah,[ˈsʊmpah],swear,
sumpah,[ˈsʊmpah],"curse, Synonyms: kutuk, tulah",
sumpit,[ˈsʊmpɪt̚],blowpipe (weapon),
sumpit,[ˈsʊmpɪt̚],chopstick (single eating utensil),
sumpit,[ˈsʊmpɪt̚],chopstick (single eating utensil),
sumur,,"well, a hole sunk into the ground as a source of water,",
sun,[ˈsʊn],"kiss, a touch with the lips, usually to express love",
Sun,,"A  surname, from Hakka​.",
sunah,[ˈsunah],"habit, custom, Synonym: kebiasaan, (Islam) a traditional",
sunat,[ˈsunat̪̚],"circumcision (excising foreskin from penis), Synonyms:",
sunat,[ˈsunat̪̚],(nonstandard) Alternative spelling of sunah (“recommended,
sunat,[ˈsunat̪̚],(nonstandard) Alternative spelling of sunah (“recommended,
sundal,[ˈsʊndal],"whore, prostitute",
sundal,[ˈsʊndal],"immoral, lewd.",
sundari,[sʊnˈdari],(music) sundari: a double-reed wind instrument with,
Sung,,"A  surname, from Hakka​.",
sungai,/suŋai̯/,river (large stream which drains a landmass),
sungkit,/sʊŋkɪt/,embroided with bits of gold or silver thread; the process,
suntikan,[sʊnˈtikan],"injection, Synonym: injeksi",
suntingan,,edit,
sunyi,[ˈsuɲi],"quiet, silent, Synonyms: hening, senyap, (of a room)",
sup,[ˈsʊp̚],"soup, any of various dishes commonly made by combining",
Suparman,,A male given name,
supaya,,so that (in order to),
supir,,chauffeur; driver.,
Supriyanto,,A male given name from Javanese.,
Supriyo,,A male given name from Javanese.,
Surabaja,,Superseded spelling of Surabaya.,
Surabaya,/surabaja/,"A city in East Java, Indonesia",
surah,[ˈsurah],(Islam) sura: any of the 114 chapters of the Qur'an.,
Surakarta,/surakarta/,"Surakarta (a city in central Java, Indonesia), Synonyms:",
suralaya,[suraˈlaja],"(archaic) paradise, heaven., Synonyms: adnan, eden,",
surat,/su.rat/,"document (original or official paper), Synonym: dokumen,",
surat,/su.rat/,(Islam) alternative form of surah (“sura”).,
surat,/su.rat/,(Islam) alternative form of surah (“sura”).,
surga,/sur.ɡa/,"(religion) paradise, heaven. (any religions), Synonyms:",
Suriah,[suˈriah],"Syria (a country in the Middle East), pengungsi Suriah",
Surinam,,Alternative spelling of Suriname,
Suroso,,A male given name from Javanese.,
survai,,Nonstandard spelling of survei.,
survei,/ˈsʊr.vei̯/,survey.,survey
surya,/sur.ja/,sun,
suryakanta,[sʊrjaˈkanta],"lens, Synonym: lensa, magnifying glass, Synonyms: kaca",
Susanto,,A male given name from Javanese.,
sushi,,"Nonstandard spelling of susyi.
Sushi dan sashimi, makanan khas Jepang yang digemari di Indonesia.Sushi and sashimi are popular Japanese food in Indonesia.",
susila,[suˈsila],"decent, polite.",
suspek,[ˈsʊspɛk̚],"suspect: a person who is suspected of something., Synonym:",
suspensi,[sʊsˈpɛnsi],"suspension,, a temporary or conditional delay, interruption",
suster,/sus.tər/,"nun, Synonym: biarawati, (colloquial) nurse (female),",
susu,[ˈsusu],"(uncountable) milk:, Aku minum segelas susu setiap",
susu,[ˈsusu],"to breastfeed, Ibu itu sedang menyusui anaknya.The",
susulan,[suˈsʊlan],"follow-up, supplementary, ancillary, secondary, supplement.,",
Suswantono,,A male given name from Javanese.,
susyi,/su.ʃi/,(cooking) sushi: vinegared rice served with fish or,
sutra,/su.tra/,silk,
sutradara,[sʊtraˈdara],"(drama) film director, impresario., Synonym: regisur",
Sutrisno,,A male given name from Javanese.,
suun,,tapioca noodle,
Suwantono,,A male given name from Javanese.,
Suyarto,,A male given name from Javanese.,
swa-,,"self-, auto-, swadaya ― self-reliance, swaharga ― self-respect",
swaajar,,Synonym of swadidik,swa-
swabayar,,(retail) self-checkout,swa-
swacakap,,"(neologism) monologue, Synonym: monolog",
swacala,,"(rare) automotive, swacala abadi ― perpetual machine",swa-
swacetak,,"self-publishing, self-printing",swa-
swacinta,,self-love,swa-
swacipta,,(rare) autogenous,swa-
swadana,,self-financing,swa-
swadarma,,"(Buddhism, Hinduism) obligation",
swadaya,,self-reliance,
swadidik,,self-educated,swa-
swadidik,,autodidact,swa-
swadiri,,"independent, autonomous",swa-
swadisiplin,,self-discipline,swa-
swadorong,,self-propelled,swa-
swadorong,,autothrust,swa-
swadorong,,autothrust,swa-
swafoto,/swa.fo.to/,(neologism) selfie,swa-
swaguna,,self-use,swa-
swaharga,,self-respect,swa-
swajual,,(rare) right-to-sell,
swakaji,,self-study,swa-
swakarsa,,spontaneous,
swakarsa,,This term needs a translation to English. Please help,
swakendali,,self-control,swa-
swakontradiksi,,(logic) self-contradiction,swa-
swakritik,,self-criticism,swa-
swalatih,,self-trained,swa-
swalayan,[swaˈlajan],"self-service, Antonym: purnalayan, Hypernym: layanan,",
swanama,,(rare) autonym,swa-
swanyala,,autoignition,swa-
swapanggah,,(neologism) self-consistent,swa-
swapantau,,self-observation,swa-
swaperiksa,,self-checking,swa-
swapikir,,self-thinking,swa-
swapilih,,self-selection,swa-
swapraja,[swaˈpra.d͡ʒa],"(historical, government) autonomous area., Synonym:",
swarawat,,self-care,swa-
swasadar,,self-conscious,swa-
swasembada,/swa.səm.ba.da/,self-supporting,
swasensor,,self-censorship,swa-
swasiswa,,(less common) autodidact,swa-
swasta,/swasta/,"private, not in governmental office or employment.,",
swasulut,,autoignition,swa-
swasunting,,self-edit,swa-
swatanam,,planted by oneself,
swatantra,/sʋatantra/,"(dated) autonomy, self-government, Synonym: otonomi,",
swatantra,/sʋatantra/,"(dated) autonomous, Synonym: otonom",
swauji,,self-test,swa-
swausaha,,self-help,swa-
swawinaya,,self-discipline,swa-
swayasa,,self-made,swa-
Swedia,,Sweden,
swike,[ˈswike],"(cooking) swikee, a frog leg cuisine.",
swipoa,[ˈswi.poa̯],"abacus (Chinese)., Synonyms: cempoa, cipoa, sempoa,",
sy,,"(text messaging) Abbreviation of saya.
Synonym: gw, w",
syabu-syabu,,shabu-shabu (a Japanese-style hotpot),
syah,/ʃah/,"king:, (archaic) a male monarch; a man who heads a",
syahadat,/ʃaˈha.dat̚/,"testimonial., Synonym: persaksian, creed., (Islam)",
syahbandar,/ʃah.ban.dar/,"(nautical) harbormaster (US), harbourmaster (UK)",
syahid,[ˈʃa.hɪt],"(Islam) witness, Synonym: saksi, (Islam) martyr, Synonym:",
syahwat,[ˈʃahwat],lust,
syair,[ˈʃaɪr],"(archaic) poet., syair: Malay poetry that is made up",
syaitan,[ˈʃai̯tan],"nonstandard spelling of setan (“Satan, devil, demon”).",
syala,[ˈʃala],Artocarpus.,
syamsi,/ˈʃamsi/,"sun, Synonyms: matahari, mentari, surya",
syamsu,,sun,
syarah,[ˈʃarah],"explanation., Synonyms: keterangan, penjelasan, uraian,",
syarah,[ˈʃarah],"(archaic) to publicise., Synonym: terbit",
syarah,[ˈʃarah],appetite,
syarah,[ˈʃarah],appetite,
syarbat,[ˈʃarbat̚],"(cooking) alternative spelling of serbat (“sharbat, sherbet”).",
syarikat,[ʃaˈrikat̪̚],(nonstandard) Alternative spelling of serikat.,
Syiwa,[ˈʃi.wa],(Hinduism) Shiva.,
syogun,/ʃo.ɡun/,shogun: supreme generalissimo of feudal Japan.,
syok,[ˈʃɔk],"shock, a sudden, heavy impact., (emergency medicine)",shock
syok,[ˈʃɔk],"shocking, inspiring shock; startling.",shock
syok,[ˈʃɔk],"(colloquial) lovely., Synonyms: indah, suka, (colloquial)",shock
syok,[ˈʃɔk],"(colloquial) lovely., Synonyms: indah, suka, (colloquial)",shock
syoyu,[ˈʃoju],"(cooking) shoyu., Hypernym: kecap",
syuriken,/ʃu.ri.kɛn/,"(weapon) shuriken, a dart or throwing blade, sometimes",
TA,[ˈtea],(education) Initialism of tahun ajaran.,
TA,[ˈtea],"(education, colloquial) Initialism of titip absen.",
tabel,/ˈtabəl/,table (two-dimensional enlisting),
tabelaris,/tabəlarɪs/,"tabular, organized as a table or list.",
tabernakel,[ta.bərˈna.kəl],"tabernacle,, (Catholicism) A small ornamented cupboard",
tabib,/ˈtabɪp̚/,"shaman (traditional healer)., Synonym: dukun, (colloquial)",
tabir,[ˈt̪abɪr],"curtain., Synonyms: gorden, layar, tirai",
tablet,[ˈtablɛt],"tablet:, (medicine, pharmacy) a pill; a small, easily",
tabulampot,,Acronym of tanaman buah dalam pot (“fruity plant in pot”).,
tabung,[ˈtabʊŋ],"bamboo section., Synonym: bumbung, tube:, anything",
taci,[ˈtat͡ʃi],"(dialect) elder sister, Synonym: kakak",
tadarus,,"the act of reciting Quran together, usually in a mosque during Ramadhan",
tadi,,"the time that is just passed; just:
Tadi ia duduk di sini.She just sat down here.",
tagar,,(Internet) hashtag,
tahan,[ˈtahan],"durable, strong, tolerate, Synonym: betah, enough,",
tahanan,/taˈhanan/,"(law) detainee: suspect, accused or defendant whose",
tahi,/ta.hi/,"excrement, shit, feces, Synonyms: berak, tinja, (extension)",
tahniah,,"(Islamic literature) congratulation, Synonym: ucapan",
tahu,,"to know (to be certain or sure about (something)),",
tahu,,"tofu, specifically (extra-)firm pressed fresh tofu.",
tahu,,"tofu, specifically (extra-)firm pressed fresh tofu.",
tahun,/ˈta.hʊn/,"year (all senses, except grade in school sense), Synonym:",
taifun,[ˈtai̯fun],(meteorology) typhoon.,
taiko,[ˈtai̯ko],"tycoon: a wealthy and powerful business person., Synonyms:",
taiko,[ˈtai̯ko],"leprosy., Synonyms: abras, kusta, lepra",
taiko,[ˈtai̯ko],"leprosy., Synonyms: abras, kusta, lepra",
taipan,[ˈt̪ai̯pan],"taipan, tycoon: A wealthy and powerful business person.,",
taiso,/tai.so/,Japanese physical exercises.,
tajam,[ˈt̪ad͡ʒam],"sharp:, terminating in a point or edge, especially",
tajen,[ˈtad͡ʒɛn],"(dialect, Bali) cockfight., Synonym: sabung ayam",
taji,[ˈtad͡ʒi],"spur, Synonym: susuk, an appendage or spike pointing",
taji,[ˈtad͡ʒi],Podocarpus neriifolius,
taji,[ˈtad͡ʒi],Podocarpus neriifolius,
tajir,[ˈta.d͡ʒɪr],"rich., Synonym: kaya",
tajuk,[ˈta.d͡ʒʊk̚],"crown., A royal, imperial or princely headdress; a",
tak,,"not (negates the meaning of the verb), Saya tak mau",
takal,/ˈta.kal/,"pulley., Synonym: katrol",
takarir,[t̪aˈkarɪr],"attachment, note, scholium, gloss., Synonym: taklikat,",
takarir,[t̪aˈkarɪr],Alternative spelling of takrir,
takarir,[t̪aˈkarɪr],Alternative spelling of takrir,
takdir,[ˈtak̚dɪr],"destiny, fate, Synonyms: nasib, hoki",
takeyari,/ta.ke.ya.ri/,bamboo spear.,
takhayul,,"imaginary, superstition",
takhta,/tax.ta/,"throne, Synonyms: padmasana, singgasana",
takoyaki,/ta.ko.ja.ki/,A ball-shaped Japanese dumpling made of batter and,
takraw,/ˈtak̚.raw/,(sports) a rattan ball used in the game sepak takraw,
takrir,[ˈt̪aʔrɪr],affirmation of the truth with reason.,
takrir,[ˈt̪aʔrɪr],repetition,
takrir,[ˈt̪aʔrɪr],repetition,
taksi,/ˈtak̚si/,taxi,
taksu,[ˈtaʔsu],"(dialect, Bali) a mysterious power, spirit, (dialect,",
taktik,[ˈtaktɪk],"tactic, a maneuver, or action calculated to achieve",
takut,/ta.kut/,afraid,
takut,/ta.kut/,to fear (feel fear about (something)),
takwa,[ˈtaʔwa],(Islam) taqwa: the care taken by a person to obey the,
takwa,[ˈtaʔwa],"Chinese long gown, or narrow jacket with broad sleeves.",
takwa,[ˈtaʔwa],"Chinese long gown, or narrow jacket with broad sleeves.",
tala,[ˈt̪ala],"(music) tune., (music) tuning fork., Synonym: garpu",
talam,[ˈt̪alam],"tray., Synonyms: baki, dulang, nampan",
talas,,taro,talas
talenan,,"chopping board, cutting board",
tali,,"rope (thick, strong string), (figuratively) kinship,",
talkin,,"(Islam) talqin, the shahada that is whispered to someone",
tamadun,,"(unfashionable) civilization, Synonym: peradaban",
tamagoyaki,[tamaɡoˈjaki],(cooking) tamagoyaki.,
tamak,[ˈtamaʔ],"greedy, Synonyms: loba, serakah",
tamam,,"complete, perfect, Synonyms: sempurna, komplet, lengkap,",
taman,[ˈta.man],park,
tamasya,[taˈma.ʃa],"sightseeing, the activity of going out looking at things.,",
tamat,/ˈtamat̚/,"end, finish, Synonyms: berakhir, habis, khatam, selesai",
tambah,/tambah/,(mathematics) plus,
tambah,/tambah/,clipping of tambahan.,
tambah,/tambah/,clipping of ditambah.,
tambahan,[tamˈbahan],"additional, extra, Synonyms: ekstra, imbuh, tokok,",
tambang,[ˈtambaŋ],mine: an excavation from which ore or solid minerals,
tambang,[ˈtambaŋ],"tether: a rope, cable etc. that holds something in",
tambang,[ˈtambaŋ],"transportation cost, rented transportation, ferry:",
tambang,[ˈtambaŋ],"tether: a rope, cable etc. that holds something in",
tambang,[ˈtambaŋ],"transportation cost, rented transportation, ferry:",
tambang,[ˈtambaŋ],"transportation cost, rented transportation, ferry:",
tamimah,,"amulet, charm, Synonyms: azimat, jimat",
tampan,,"good-looking, handsome, personable, dashing, sharp,",
tampan,,"visage, mien, face, posture, stature",
tampan,,"visage, mien, face, posture, stature",
tampang,[ˈtampaŋ],"piece, slice, Synonyms: irisan, keratan, (historical)",
tampang,[ˈtampaŋ],"appearance, Synonyms: bentuk, rupa, muka",
tampang,[ˈtampaŋ],"(dialect) seed, Synonyms: benih, bibit, biji, janin,",
tampang,[ˈtampaŋ],"(dialect) seed, Synonyms: benih, bibit, biji, janin,",
tampar,/tam.par/,"To slap., Synonym: gampar",
tampi,[ˈtampi],to winnow,
tampil,/tampil/,"to step forward, to show",
tamu,[tamu],"guest, visitor.",
tanah,/ta.nah/,"earth, ground, the surface of the Earth, as opposed",
tanam,/ˈtanam/,"imperative of menanam (“to plant, to bury”)",
tanaman,-an,"plant (organism capable of photosynthesis), This term",
tanda,/ˈtanda/,"sign, mark",
tandu,[ˈt̪and̪u],"litter (a seat to carry a person), Synonyms: kio, pelangkin",
tanduk,,horn (of an animal),
tang,[ˈtaŋ],pliers,
tang,[ˈtaŋ],to use the pliers,
tang,[ˈtaŋ],"the sound of hit can, a metallic sound.",
tang,[ˈtaŋ],Nonstandard form of tank.,
tang,[ˈtaŋ],(colloquial) Clipping of tentang.,
tang,[ˈtaŋ],"the sound of hit can, a metallic sound.",
tang,[ˈtaŋ],Nonstandard form of tank.,
tang,[ˈtaŋ],(colloquial) Clipping of tentang.,
tang,[ˈtaŋ],Nonstandard form of tank.,
tang,[ˈtaŋ],(colloquial) Clipping of tentang.,
tang,[ˈtaŋ],(colloquial) Clipping of tentang.,
tangan,/taŋan/,"hand:, the part of the forelimb below the forearm or",
tangga,,stair (series of steps),
tanggal,[ˈtaŋɡal],to fall out,
tanggal,[ˈtaŋɡal],"date (day and month), Synonyms: datum, tarikh",
tanggal,[ˈtaŋɡal],"date (day and month), Synonyms: datum, tarikh",
tanggapan,/taŋ.ɡa.pan/,opinion; feedback,
tanggul,[ˈtaŋɡʊl],levee,
tangis,,(intransitive) to cry (to weep),
tangkal,,"to push away, to block off",
tangkeb,[ˈtaŋkəp̚],(dialect) trap: a machine or other device designed,
